45,30,15,15,0,-5,25,-65
45,31,15,15,0,-5,35,-65
45,32,15,15,0,5,-35,-65
45,33,15,15,0,5,-25,-65
45,34,15,15,0,5,-15,-65
45,35,15,15,0,5,-5,-65
45,36,15,15,0,5,5,-65
45,37,15,15,0,5,15,-65
45,38,15,15,0,5,25,-65
45,39,15,15,0,5,35,-65
45,40,15,15,0,15,-35,-65
45,41,15,15,0,15,-25,-65
45,42,15,15,0,15,-15,-65
45,43,15,15,0,15,-5,-65
45,44,15,15,0,15,5,-65
45,45,15,15,0,15,15,-65
45,46,15,15,0,15,25,-65
45,47,15,15,0,15,35,-65
45,48,15,15,0,25,-35,-65
45,49,15,15,0,25,-25,-65
45,50,15,15,0,25,-15,-65
45,51,15,15,0,25,-5,-65
45,52,15,15,0,25,5,-65
45,53,15,15,0,25,15,-65
45,54,15,15,0,25,25,-65
45,55,15,15,0,25,35,-65
45,56,15,15,0,35,-35,-65
45,57,15,15,0,35,-25,-65
45,58,15,15,0,35,-15,-65
45,59,15,15,0,35,-5,-65
45,60,15,15,0,35,5,-65
45,61,15,15,0,35,15,-65
45,62,15,15,0,35,25,-65
45,63,15,15,0,35,35,-65
46,0,15,25,0,-35,-35,-65
46,1,15,25,0,-35,-25,-65
46,2,15,25,0,-35,-15,-65
46,3,15,25,0,-35,-5,-65
46,4,15,25,0,-35,5,-65
46,5,15,25,0,-35,15,-65
46,6,15,25,0,-35,25,-65
46,7,15,25,0,-35,35,-65
46,8,15,25,0,-25,-35,-65
46,9,15,25,0,-25,-25,-65
46,10,15,25,0,-25,-15,-65
46,11,15,25,0,-25,-5,-65
46,12,15,25,0,-25,5,-65
46,13,15,25,0,-25,15,-65
46,14,15,25,0,-25,25,-65
46,15,15,25,0,-25,35,-65
46,16,15,25,0,-15,-35,-65
46,17,15,25,0,-15,-25,-65
46,18,15,25,0,-15,-15,-65
46,19,15,25,0,-15,-5,-65
46,20,15,25,0,-15,5,-65
46,21,15,25,0,-15,15,-65
46,22,15,25,0,-15,25,-65
46,23,15,25,0,-15,35,-65
46,24,15,25,0,-5,-35,-65
46,25,15,25,0,-5,-25,-65
46,26,15,25,0,-5,-15,-65
46,27,15,25,0,-5,-5,-65
46,28,15,25,0,-5,5,-65
46,29,15,25,0,-5,15,-65
46,30,15,25,0,-5,25,-65
46,31,15,25,0,-5,35,-65
46,32,15,25,0,5,-35,-65
46,33,15,25,0,5,-25,-65
46,34,15,25,0,5,-15,-65
46,35,15,25,0,5,-5,-65
46,36,15,25,0,5,5,-65
46,37,15,25,0,5,15,-65
46,38,15,25,0,5,25,-65
46,39,15,25,0,5,35,-65
46,40,15,25,0,15,-35,-65
46,41,15,25,0,15,-25,-65
46,42,15,25,0,15,-15,-65
46,43,15,25,0,15,-5,-65
46,44,15,25,0,15,5,-65
46,45,15,25,0,15,15,-65
46,46,15,25,0,15,25,-65
46,47,15,25,0,15,35,-65
46,48,15,25,0,25,-35,-65
46,49,15,25,0,25,-25,-65
46,50,15,25,0,25,-15,-65
46,51,15,25,0,25,-5,-65
46,52,15,25,0,25,5,-65
46,53,15,25,0,25,15,-65
46,54,15,25,0,25,25,-65
46,55,15,25,0,25,35,-65
46,56,15,25,0,35,-35,-65
46,57,15,25,0,35,-25,-65
46,58,15,25,0,35,-15,-65
46,59,15,25,0,35,-5,-65
46,60,15,25,0,35,5,-65
46,61,15,25,0,35,15,-65
46,62,15,25,0,35,25,-65
46,63,15,25,0,35,35,-65
47,0,15,35,0,-35,-35,-65
47,1,15,35,0,-35,-25,-65
47,2,15,35,0,-35,-15,-65
47,3,15,35,0,-35,-5,-65
47,4,15,35,0,-35,5,-65
47,5,15,35,0,-35,15,-65
47,6,15,35,0,-35,25,-65
47,7,15,35,0,-35,35,-65
47,8,15,35,0,-25,-35,-65
47,9,15,35,0,-25,-25,-65
47,10,15,35,0,-25,-15,-65
47,11,15,35,0,-25,-5,-65
47,12,15,35,0,-25,5,-65
47,13,15,35,0,-25,15,-65
47,14,15,35,0,-25,25,-65
47,15,15,35,0,-25,35,-65
47,16,15,35,0,-15,-35,-65
47,17,15,35,0,-15,-25,-65
47,18,15,35,0,-15,-15,-65
47,19,15,35,0,-15,-5,-65
47,20,15,35,0,-15,5,-65
47,21,15,35,0,-15,15,-65
47,22,15,35,0,-15,25,-65
47,23,15,35,0,-15,35,-65
47,24,15,35,0,-5,-35,-65
47,25,15,35,0,-5,-25,-65
47,26,15,35,0,-5,-15,-65
47,27,15,35,0,-5,-5,-65
47,28,15,35,0,-5,5,-65
47,29,15,35,0,-5,15,-65
47,30,15,35,0,-5,25,-65
47,31,15,35,0,-5,35,-65
47,32,15,35,0,5,-35,-65
47,33,15,35,0,5,-25,-65
47,34,15,35,0,5,-15,-65
47,35,15,35,0,5,-5,-65
47,36,15,35,0,5,5,-65
47,37,15,35,0,5,15,-65
47,38,15,35,0,5,25,-65
47,39,15,35,0,5,35,-65
47,40,15,35,0,15,-35,-65
47,41,15,35,0,15,-25,-65
47,42,15,35,0,15,-15,-65
47,43,15,35,0,15,-5,-65
47,44,15,35,0,15,5,-65
47,45,15,35,0,15,15,-65
47,46,15,35,0,15,25,-65
47,47,15,35,0,15,35,-65
47,48,15,35,0,25,-35,-65
47,49,15,35,0,25,-25,-65
47,50,15,35,0,25,-15,-65
47,51,15,35,0,25,-5,-65
47,52,15,35,0,25,5,-65
47,53,15,35,0,25,15,-65
47,54,15,35,0,25,25,-65
47,55,15,35,0,25,35,-65
47,56,15,35,0,35,-35,-65
47,57,15,35,0,35,-25,-65
47,58,15,35,0,35,-15,-65
47,59,15,35,0,35,-5,-65
47,60,15,35,0,35,5,-65
47,61,15,35,0,35,15,-65
47,62,15,35,0,35,25,-65
47,63,15,35,0,35,35,-65
48,0,25,-35,0,-35,-35,-65
48,1,25,-35,0,-35,-25,-65
48,2,25,-35,0,-35,-15,-65
48,3,25,-35,0,-35,-5,-65
48,4,25,-35,0,-35,5,-65
48,5,25,-35,0,-35,15,-65
48,6,25,-35,0,-35,25,-65
48,7,25,-35,0,-35,35,-65
48,8,25,-35,0,-25,-35,-65
48,9,25,-35,0,-25,-25,-65
48,10,25,-35,0,-25,-15,-65
48,11,25,-35,0,-25,-5,-65
48,12,25,-35,0,-25,5,-65
48,13,25,-35,0,-25,15,-65
48,14,25,-35,0,-25,25,-65
48,15,25,-35,0,-25,35,-65
48,16,25,-35,0,-15,-35,-65
48,17,25,-35,0,-15,-25,-65
48,18,25,-35,0,-15,-15,-65
48,19,25,-35,0,-15,-5,-65
48,20,25,-35,0,-15,5,-65
48,21,25,-35,0,-15,15,-65
48,22,25,-35,0,-15,25,-65
48,23,25,-35,0,-15,35,-65
48,24,25,-35,0,-5,-35,-65
48,25,25,-35,0,-5,-25,-65
48,26,25,-35,0,-5,-15,-65
48,27,25,-35,0,-5,-5,-65
48,28,25,-35,0,-5,5,-65
48,29,25,-35,0,-5,15,-65
48,30,25,-35,0,-5,25,-65
48,31,25,-35,0,-5,35,-65
48,32,25,-35,0,5,-35,-65
48,33,25,-35,0,5,-25,-65
48,34,25,-35,0,5,-15,-65
48,35,25,-35,0,5,-5,-65
48,36,25,-35,0,5,5,-65
48,37,25,-35,0,5,15,-65
48,38,25,-35,0,5,25,-65
48,39,25,-35,0,5,35,-65
48,40,25,-35,0,15,-35,-65
48,41,25,-35,0,15,-25,-65
48,42,25,-35,0,15,-15,-65
48,43,25,-35,0,15,-5,-65
48,44,25,-35,0,15,5,-65
48,45,25,-35,0,15,15,-65
48,46,25,-35,0,15,25,-65
48,47,25,-35,0,15,35,-65
48,48,25,-35,0,25,-35,-65
48,49,25,-35,0,25,-25,-65
48,50,25,-35,0,25,-15,-65
48,51,25,-35,0,25,-5,-65
48,52,25,-35,0,25,5,-65
48,53,25,-35,0,25,15,-65
48,54,25,-35,0,25,25,-65
48,55,25,-35,0,25,35,-65
48,56,25,-35,0,35,-35,-65
48,57,25,-35,0,35,-25,-65
48,58,25,-35,0,35,-15,-65
48,59,25,-35,0,35,-5,-65
48,60,25,-35,0,35,5,-65
48,61,25,-35,0,35,15,-65
48,62,25,-35,0,35,25,-65
48,63,25,-35,0,35,35,-65
49,0,25,-25,0,-35,-35,-65
49,1,25,-25,0,-35,-25,-65
49,2,25,-25,0,-35,-15,-65
49,3,25,-25,0,-35,-5,-65
49,4,25,-25,0,-35,5,-65
49,5,25,-25,0,-35,15,-65
49,6,25,-25,0,-35,25,-65
49,7,25,-25,0,-35,35,-65
49,8,25,-25,0,-25,-35,-65
49,9,25,-25,0,-25,-25,-65
49,10,25,-25,0,-25,-15,-65
49,11,25,-25,0,-25,-5,-65
49,12,25,-25,0,-25,5,-65
49,13,25,-25,0,-25,15,-65
49,14,25,-25,0,-25,25,-65
49,15,25,-25,0,-25,35,-65
49,16,25,-25,0,-15,-35,-65
49,17,25,-25,0,-15,-25,-65
49,18,25,-25,0,-15,-15,-65
49,19,25,-25,0,-15,-5,-65
49,20,25,-25,0,-15,5,-65
49,21,25,-25,0,-15,15,-65
49,22,25,-25,0,-15,25,-65
49,23,25,-25,0,-15,35,-65
49,24,25,-25,0,-5,-35,-65
49,25,25,-25,0,-5,-25,-65
49,26,25,-25,0,-5,-15,-65
49,27,25,-25,0,-5,-5,-65
49,28,25,-25,0,-5,5,-65
49,29,25,-25,0,-5,15,-65
49,30,25,-25,0,-5,25,-65
49,31,25,-25,0,-5,35,-65
49,32,25,-25,0,5,-35,-65
49,33,25,-25,0,5,-25,-65
49,34,25,-25,0,5,-15,-65
49,35,25,-25,0,5,-5,-65
49,36,25,-25,0,5,5,-65
49,37,25,-25,0,5,15,-65
49,38,25,-25,0,5,25,-65
49,39,25,-25,0,5,35,-65
49,40,25,-25,0,15,-35,-65
49,41,25,-25,0,15,-25,-65
49,42,25,-25,0,15,-15,-65
49,43,25,-25,0,15,-5,-65
49,44,25,-25,0,15,5,-65
49,45,25,-25,0,15,15,-65
49,46,25,-25,0,15,25,-65
49,47,25,-25,0,15,35,-65
49,48,25,-25,0,25,-35,-65
49,49,25,-25,0,25,-25,-65
49,50,25,-25,0,25,-15,-65
49,51,25,-25,0,25,-5,-65
49,52,25,-25,0,25,5,-65
49,53,25,-25,0,25,15,-65
49,54,25,-25,0,25,25,-65
49,55,25,-25,0,25,35,-65
49,56,25,-25,0,35,-35,-65
49,57,25,-25,0,35,-25,-65
49,58,25,-25,0,35,-15,-65
49,59,25,-25,0,35,-5,-65
49,60,25,-25,0,35,5,-65
49,61,25,-25,0,35,15,-65
49,62,25,-25,0,35,25,-65
49,63,25,-25,0,35,35,-65
50,0,25,-15,0,-35,-35,-65
50,1,25,-15,0,-35,-25,-65
50,2,25,-15,0,-35,-15,-65
50,3,25,-15,0,-35,-5,-65
50,4,25,-15,0,-35,5,-65
50,5,25,-15,0,-35,15,-65
50,6,25,-15,0,-35,25,-65
50,7,25,-15,0,-35,35,-65
50,8,25,-15,0,-25,-35,-65
50,9,25,-15,0,-25,-25,-65
50,10,25,-15,0,-25,-15,-65
50,11,25,-15,0,-25,-5,-65
50,12,25,-15,0,-25,5,-65
50,13,25,-15,0,-25,15,-65
50,14,25,-15,0,-25,25,-65
50,15,25,-15,0,-25,35,-65
50,16,25,-15,0,-15,-35,-65
50,17,25,-15,0,-15,-25,-65
50,18,25,-15,0,-15,-15,-65
50,19,25,-15,0,-15,-5,-65
50,20,25,-15,0,-15,5,-65
50,21,25,-15,0,-15,15,-65
50,22,25,-15,0,-15,25,-65
50,23,25,-15,0,-15,35,-65
50,24,25,-15,0,-5,-35,-65
50,25,25,-15,0,-5,-25,-65
50,26,25,-15,0,-5,-15,-65
50,27,25,-15,0,-5,-5,-65
50,28,25,-15,0,-5,5,-65
50,29,25,-15,0,-5,15,-65
50,30,25,-15,0,-5,25,-65
50,31,25,-15,0,-5,35,-65
50,32,25,-15,0,5,-35,-65
50,33,25,-15,0,5,-25,-65
50,34,25,-15,0,5,-15,-65
50,35,25,-15,0,5,-5,-65
50,36,25,-15,0,5,5,-65
50,37,25,-15,0,5,15,-65
50,38,25,-15,0,5,25,-65
50,39,25,-15,0,5,35,-65
50,40,25,-15,0,15,-35,-65
50,41,25,-15,0,15,-25,-65
50,42,25,-15,0,15,-15,-65
50,43,25,-15,0,15,-5,-65
50,44,25,-15,0,15,5,-65
50,45,25,-15,0,15,15,-65
50,46,25,-15,0,15,25,-65
50,47,25,-15,0,15,35,-65
50,48,25,-15,0,25,-35,-65
50,49,25,-15,0,25,-25,-65
50,50,25,-15,0,25,-15,-65
50,51,25,-15,0,25,-5,-65
50,52,25,-15,0,25,5,-65
50,53,25,-15,0,25,15,-65
50,54,25,-15,0,25,25,-65
50,55,25,-15,0,25,35,-65
50,56,25,-15,0,35,-35,-65
50,57,25,-15,0,35,-25,-65
50,58,25,-15,0,35,-15,-65
50,59,25,-15,0,35,-5,-65
50,60,25,-15,0,35,5,-65
50,61,25,-15,0,35,15,-65
50,62,25,-15,0,35,25,-65
50,63,25,-15,0,35,35,-65
51,0,25,-5,0,-35,-35,-65
51,1,25,-5,0,-35,-25,-65
51,2,25,-5,0,-35,-15,-65
51,3,25,-5,0,-35,-5,-65
51,4,25,-5,0,-35,5,-65
51,5,25,-5,0,-35,15,-65
51,6,25,-5,0,-35,25,-65
51,7,25,-5,0,-35,35,-65
51,8,25,-5,0,-25,-35,-65
51,9,25,-5,0,-25,-25,-65
51,10,25,-5,0,-25,-15,-65
51,11,25,-5,0,-25,-5,-65
51,12,25,-5,0,-25,5,-65
51,13,25,-5,0,-25,15,-65
51,14,25,-5,0,-25,25,-65
51,15,25,-5,0,-25,35,-65
51,16,25,-5,0,-15,-35,-65
51,17,25,-5,0,-15,-25,-65
51,18,25,-5,0,-15,-15,-65
51,19,25,-5,0,-15,-5,-65
51,20,25,-5,0,-15,5,-65
51,21,25,-5,0,-15,15,-65
51,22,25,-5,0,-15,25,-65
51,23,25,-5,0,-15,35,-65
51,24,25,-5,0,-5,-35,-65
51,25,25,-5,0,-5,-25,-65
51,26,25,-5,0,-5,-15,-65
51,27,25,-5,0,-5,-5,-65
51,28,25,-5,0,-5,5,-65
51,29,25,-5,0,-5,15,-65
51,30,25,-5,0,-5,25,-65
51,31,25,-5,0,-5,35,-65
51,32,25,-5,0,5,-35,-65
51,33,25,-5,0,5,-25,-65
51,34,25,-5,0,5,-15,-65
51,35,25,-5,0,5,-5,-65
51,36,25,-5,0,5,5,-65
51,37,25,-5,0,5,15,-65
51,38,25,-5,0,5,25,-65
51,39,25,-5,0,5,35,-65
51,40,25,-5,0,15,-35,-65
51,41,25,-5,0,15,-25,-65
51,42,25,-5,0,15,-15,-65
51,43,25,-5,0,15,-5,-65
51,44,25,-5,0,15,5,-65
51,45,25,-5,0,15,15,-65
51,46,25,-5,0,15,25,-65
51,47,25,-5,0,15,35,-65
51,48,25,-5,0,25,-35,-65
51,49,25,-5,0,25,-25,-65
51,50,25,-5,0,25,-15,-65
51,51,25,-5,0,25,-5,-65
51,52,25,-5,0,25,5,-65
51,53,25,-5,0,25,15,-65
51,54,25,-5,0,25,25,-65
51,55,25,-5,0,25,35,-65
51,56,25,-5,0,35,-35,-65
51,57,25,-5,0,35,-25,-65
51,58,25,-5,0,35,-15,-65
51,59,25,-5,0,35,-5,-65
51,60,25,-5,0,35,5,-65
51,61,25,-5,0,35,15,-65
51,62,25,-5,0,35,25,-65
51,63,25,-5,0,35,35,-65
52,0,25,5,0,-35,-35,-65
52,1,25,5,0,-35,-25,-65
52,2,25,5,0,-35,-15,-65
52,3,25,5,0,-35,-5,-65
52,4,25,5,0,-35,5,-65
52,5,25,5,0,-35,15,-65
52,6,25,5,0,-35,25,-65
52,7,25,5,0,-35,35,-65
52,8,25,5,0,-25,-35,-65
52,9,25,5,0,-25,-25,-65
52,10,25,5,0,-25,-15,-65
52,11,25,5,0,-25,-5,-65
52,12,25,5,0,-25,5,-65
52,13,25,5,0,-25,15,-65
52,14,25,5,0,-25,25,-65
52,15,25,5,0,-25,35,-65
52,16,25,5,0,-15,-35,-65
52,17,25,5,0,-15,-25,-65
52,18,25,5,0,-15,-15,-65
52,19,25,5,0,-15,-5,-65
52,20,25,5,0,-15,5,-65
52,21,25,5,0,-15,15,-65
52,22,25,5,0,-15,25,-65
52,23,25,5,0,-15,35,-65
52,24,25,5,0,-5,-35,-65
52,25,25,5,0,-5,-25,-65
52,26,25,5,0,-5,-15,-65
52,27,25,5,0,-5,-5,-65
52,28,25,5,0,-5,5,-65
52,29,25,5,0,-5,15,-65
52,30,25,5,0,-5,25,-65
52,31,25,5,0,-5,35,-65
52,32,25,5,0,5,-35,-65
52,33,25,5,0,5,-25,-65
52,34,25,5,0,5,-15,-65
52,35,25,5,0,5,-5,-65
52,36,25,5,0,5,5,-65
52,37,25,5,0,5,15,-65
52,38,25,5,0,5,25,-65
52,39,25,5,0,5,35,-65
52,40,25,5,0,15,-35,-65
52,41,25,5,0,15,-25,-65
52,42,25,5,0,15,-15,-65
52,43,25,5,0,15,-5,-65
52,44,25,5,0,15,5,-65
52,45,25,5,0,15,15,-65
52,46,25,5,0,15,25,-65
52,47,25,5,0,15,35,-65
52,48,25,5,0,25,-35,-65
52,49,25,5,0,25,-25,-65
52,50,25,5,0,25,-15,-65
52,51,25,5,0,25,-5,-65
52,52,25,5,0,25,5,-65
52,53,25,5,0,25,15,-65
52,54,25,5,0,25,25,-65
52,55,25,5,0,25,35,-65
52,56,25,5,0,35,-35,-65
52,57,25,5,0,35,-25,-65
52,58,25,5,0,35,-15,-65
52,59,25,5,0,35,-5,-65
52,60,25,5,0,35,5,-65
52,61,25,5,0,35,15,-65
52,62,25,5,0,35,25,-65
52,63,25,5,0,35,35,-65
53,0,25,15,0,-35,-35,-65
53,1,25,15,0,-35,-25,-65
53,2,25,15,0,-35,-15,-65
53,3,25,15,0,-35,-5,-65
53,4,25,15,0,-35,5,-65
53,5,25,15,0,-35,15,-65
53,6,25,15,0,-35,25,-65
53,7,25,15,0,-35,35,-65
53,8,25,15,0,-25,-35,-65
53,9,25,15,0,-25,-25,-65
53,10,25,15,0,-25,-15,-65
53,11,25,15,0,-25,-5,-65
53,12,25,15,0,-25,5,-65
53,13,25,15,0,-25,15,-65
53,14,25,15,0,-25,25,-65
53,15,25,15,0,-25,35,-65
53,16,25,15,0,-15,-35,-65
53,17,25,15,0,-15,-25,-65
53,18,25,15,0,-15,-15,-65
53,19,25,15,0,-15,-5,-65
53,20,25,15,0,-15,5,-65
53,21,25,15,0,-15,15,-65
53,22,25,15,0,-15,25,-65
53,23,25,15,0,-15,35,-65
53,24,25,15,0,-5,-35,-65
53,25,25,15,0,-5,-25,-65
53,26,25,15,0,-5,-15,-65
53,27,25,15,0,-5,-5,-65
53,28,25,15,0,-5,5,-65
53,29,25,15,0,-5,15,-65
53,30,25,15,0,-5,25,-65
53,31,25,15,0,-5,35,-65
53,32,25,15,0,5,-35,-65
53,33,25,15,0,5,-25,-65
53,34,25,15,0,5,-15,-65
53,35,25,15,0,5,-5,-65
53,36,25,15,0,5,5,-65
53,37,25,15,0,5,15,-65
53,38,25,15,0,5,25,-65
53,39,25,15,0,5,35,-65
53,40,25,15,0,15,-35,-65
53,41,25,15,0,15,-25,-65
53,42,25,15,0,15,-15,-65
53,43,25,15,0,15,-5,-65
53,44,25,15,0,15,5,-65
53,45,25,15,0,15,15,-65
53,46,25,15,0,15,25,-65
53,47,25,15,0,15,35,-65
53,48,25,15,0,25,-35,-65
53,49,25,15,0,25,-25,-65
53,50,25,15,0,25,-15,-65
53,51,25,15,0,25,-5,-65
53,52,25,15,0,25,5,-65
53,53,25,15,0,25,15,-65
53,54,25,15,0,25,25,-65
53,55,25,15,0,25,35,-65
53,56,25,15,0,35,-35,-65
53,57,25,15,0,35,-25,-65
53,58,25,15,0,35,-15,-65
53,59,25,15,0,35,-5,-65
53,60,25,15,0,35,5,-65
53,61,25,15,0,35,15,-65
53,62,25,15,0,35,25,-65
53,63,25,15,0,35,35,-65
54,0,25,25,0,-35,-35,-65
54,1,25,25,0,-35,-25,-65
54,2,25,25,0,-35,-15,-65
54,3,25,25,0,-35,-5,-65
54,4,25,25,0,-35,5,-65
54,5,25,25,0,-35,15,-65
54,6,25,25,0,-35,25,-65
54,7,25,25,0,-35,35,-65
54,8,25,25,0,-25,-35,-65
54,9,25,25,0,-25,-25,-65
54,10,25,25,0,-25,-15,-65
54,11,25,25,0,-25,-5,-65
54,12,25,25,0,-25,5,-65
54,13,25,25,0,-25,15,-65
54,14,25,25,0,-25,25,-65
54,15,25,25,0,-25,35,-65
54,16,25,25,0,-15,-35,-65
54,17,25,25,0,-15,-25,-65
54,18,25,25,0,-15,-15,-65
54,19,25,25,0,-15,-5,-65
54,20,25,25,0,-15,5,-65
54,21,25,25,0,-15,15,-65
54,22,25,25,0,-15,25,-65
54,23,25,25,0,-15,35,-65
54,24,25,25,0,-5,-35,-65
54,25,25,25,0,-5,-25,-65
54,26,25,25,0,-5,-15,-65
54,27,25,25,0,-5,-5,-65
54,28,25,25,0,-5,5,-65
54,29,25,25,0,-5,15,-65
54,30,25,25,0,-5,25,-65
54,31,25,25,0,-5,35,-65
54,32,25,25,0,5,-35,-65
54,33,25,25,0,5,-25,-65
54,34,25,25,0,5,-15,-65
54,35,25,25,0,5,-5,-65
54,36,25,25,0,5,5,-65
54,37,25,25,0,5,15,-65
54,38,25,25,0,5,25,-65
54,39,25,25,0,5,35,-65
54,40,25,25,0,15,-35,-65
54,41,25,25,0,15,-25,-65
54,42,25,25,0,15,-15,-65
54,43,25,25,0,15,-5,-65
54,44,25,25,0,15,5,-65
54,45,25,25,0,15,15,-65
54,46,25,25,0,15,25,-65
54,47,25,25,0,15,35,-65
54,48,25,25,0,25,-35,-65
54,49,25,25,0,25,-25,-65
54,50,25,25,0,25,-15,-65
54,51,25,25,0,25,-5,-65
54,52,25,25,0,25,5,-65
54,53,25,25,0,25,15,-65
54,54,25,25,0,25,25,-65
54,55,25,25,0,25,35,-65
54,56,25,25,0,35,-35,-65
54,57,25,25,0,35,-25,-65
54,58,25,25,0,35,-15,-65
54,59,25,25,0,35,-5,-65
54,60,25,25,0,35,5,-65
54,61,25,25,0,35,15,-65
54,62,25,25,0,35,25,-65
54,63,25,25,0,35,35,-65
55,0,25,35,0,-35,-35,-65
55,1,25,35,0,-35,-25,-65
55,2,25,35,0,-35,-15,-65
55,3,25,35,0,-35,-5,-65
55,4,25,35,0,-35,5,-65
55,5,25,35,0,-35,15,-65
55,6,25,35,0,-35,25,-65
55,7,25,35,0,-35,35,-65
55,8,25,35,0,-25,-35,-65
55,9,25,35,0,-25,-25,-65
55,10,25,35,0,-25,-15,-65
55,11,25,35,0,-25,-5,-65
55,12,25,35,0,-25,5,-65
55,13,25,35,0,-25,15,-65
55,14,25,35,0,-25,25,-65
55,15,25,35,0,-25,35,-65
55,16,25,35,0,-15,-35,-65
55,17,25,35,0,-15,-25,-65
55,18,25,35,0,-15,-15,-65
55,19,25,35,0,-15,-5,-65
55,20,25,35,0,-15,5,-65
55,21,25,35,0,-15,15,-65
55,22,25,35,0,-15,25,-65
55,23,25,35,0,-15,35,-65
55,24,25,35,0,-5,-35,-65
55,25,25,35,0,-5,-25,-65
55,26,25,35,0,-5,-15,-65
55,27,25,35,0,-5,-5,-65
55,28,25,35,0,-5,5,-65
55,29,25,35,0,-5,15,-65
55,30,25,35,0,-5,25,-65
55,31,25,35,0,-5,35,-65
55,32,25,35,0,5,-35,-65
55,33,25,35,0,5,-25,-65
55,34,25,35,0,5,-15,-65
55,35,25,35,0,5,-5,-65
55,36,25,35,0,5,5,-65
55,37,25,35,0,5,15,-65
55,38,25,35,0,5,25,-65
55,39,25,35,0,5,35,-65
55,40,25,35,0,15,-35,-65
55,41,25,35,0,15,-25,-65
55,42,25,35,0,15,-15,-65
55,43,25,35,0,15,-5,-65
55,44,25,35,0,15,5,-65
55,45,25,35,0,15,15,-65
55,46,25,35,0,15,25,-65
55,47,25,35,0,15,35,-65
55,48,25,35,0,25,-35,-65
55,49,25,35,0,25,-25,-65
55,50,25,35,0,25,-15,-65
55,51,25,35,0,25,-5,-65
55,52,25,35,0,25,5,-65
55,53,25,35,0,25,15,-65
55,54,25,35,0,25,25,-65
55,55,25,35,0,25,35,-65
55,56,25,35,0,35,-35,-65
55,57,25,35,0,35,-25,-65
55,58,25,35,0,35,-15,-65
55,59,25,35,0,35,-5,-65
55,60,25,35,0,35,5,-65
55,61,25,35,0,35,15,-65
55,62,25,35,0,35,25,-65
55,63,25,35,0,35,35,-65
56,0,35,-35,0,-35,-35,-65
56,1,35,-35,0,-35,-25,-65
56,2,35,-35,0,-35,-15,-65
56,3,35,-35,0,-35,-5,-65
56,4,35,-35,0,-35,5,-65
56,5,35,-35,0,-35,15,-65
56,6,35,-35,0,-35,25,-65
56,7,35,-35,0,-35,35,-65
56,8,35,-35,0,-25,-35,-65
56,9,35,-35,0,-25,-25,-65
56,10,35,-35,0,-25,-15,-65
56,11,35,-35,0,-25,-5,-65
56,12,35,-35,0,-25,5,-65
56,13,35,-35,0,-25,15,-65
56,14,35,-35,0,-25,25,-65
56,15,35,-35,0,-25,35,-65
56,16,35,-35,0,-15,-35,-65
56,17,35,-35,0,-15,-25,-65
56,18,35,-35,0,-15,-15,-65
56,19,35,-35,0,-15,-5,-65
56,20,35,-35,0,-15,5,-65
56,21,35,-35,0,-15,15,-65
56,22,35,-35,0,-15,25,-65
56,23,35,-35,0,-15,35,-65
56,24,35,-35,0,-5,-35,-65
56,25,35,-35,0,-5,-25,-65
56,26,35,-35,0,-5,-15,-65
56,27,35,-35,0,-5,-5,-65
56,28,35,-35,0,-5,5,-65
56,29,35,-35,0,-5,15,-65
56,30,35,-35,0,-5,25,-65
56,31,35,-35,0,-5,35,-65
56,32,35,-35,0,5,-35,-65
56,33,35,-35,0,5,-25,-65
56,34,35,-35,0,5,-15,-65
56,35,35,-35,0,5,-5,-65
56,36,35,-35,0,5,5,-65
56,37,35,-35,0,5,15,-65
56,38,35,-35,0,5,25,-65
56,39,35,-35,0,5,35,-65
56,40,35,-35,0,15,-35,-65
56,41,35,-35,0,15,-25,-65
56,42,35,-35,0,15,-15,-65
56,43,35,-35,0,15,-5,-65
56,44,35,-35,0,15,5,-65
56,45,35,-35,0,15,15,-65
56,46,35,-35,0,15,25,-65
56,47,35,-35,0,15,35,-65
56,48,35,-35,0,25,-35,-65
56,49,35,-35,0,25,-25,-65
56,50,35,-35,0,25,-15,-65
56,51,35,-35,0,25,-5,-65
56,52,35,-35,0,25,5,-65
56,53,35,-35,0,25,15,-65
56,54,35,-35,0,25,25,-65
56,55,35,-35,0,25,35,-65
56,56,35,-35,0,35,-35,-65
56,57,35,-35,0,35,-25,-65
56,58,35,-35,0,35,-15,-65
56,59,35,-35,0,35,-5,-65
56,60,35,-35,0,35,5,-65
56,61,35,-35,0,35,15,-65
56,62,35,-35,0,35,25,-65
56,63,35,-35,0,35,35,-65
57,0,35,-25,0,-35,-35,-65
57,1,35,-25,0,-35,-25,-65
57,2,35,-25,0,-35,-15,-65
57,3,35,-25,0,-35,-5,-65
57,4,35,-25,0,-35,5,-65
57,5,35,-25,0,-35,15,-65
57,6,35,-25,0,-35,25,-65
57,7,35,-25,0,-35,35,-65
57,8,35,-25,0,-25,-35,-65
57,9,35,-25,0,-25,-25,-65
57,10,35,-25,0,-25,-15,-65
57,11,35,-25,0,-25,-5,-65
57,12,35,-25,0,-25,5,-65
57,13,35,-25,0,-25,15,-65
57,14,35,-25,0,-25,25,-65
57,15,35,-25,0,-25,35,-65
57,16,35,-25,0,-15,-35,-65
57,17,35,-25,0,-15,-25,-65
57,18,35,-25,0,-15,-15,-65
57,19,35,-25,0,-15,-5,-65
57,20,35,-25,0,-15,5,-65
